 x,y,c (mol/m^3)
35,-3,-0.007145921
36,-3,-0.005950858
37,-3,-0.005042775
38,-3,-0.004369389
39,-3,-0.003716115
40,-3,-0.003063876
41,-3,-0.002434273
42,-3,-0.001804669
43,-3,-0.001290978
44,-3,-8.42E-04
45,-3,-3.93E-04
46,-3,-2.07E-04
47,-3,-7.64E-05
48,-3,5.43E-05
49,-3,1.92E-04
50,-3,4.04E-04
51,-3,4.81E-04
52,-3,4.62E-04
53,-3,4.11E-04
54,-3,3.60E-04
55,-3,3.10E-04
56,-3,2.80E-04
57,-3,2.53E-04
58,-3,2.25E-04
59,-3,1.98E-04
60,-3,1.70E-04
61,-3,1.42E-04
62,-3,1.30E-04
63,-3,1.24E-04
64,-3,1.17E-04
65,-3,1.10E-04
66,-3,1.03E-04
67,-3,9.65E-05
68,-3,9.08E-05
69,-3,9.05E-05
70,-3,9.09E-05
71,-3,9.14E-05
72,-3,9.19E-05
73,-3,9.24E-05
74,-3,9.30E-05
75,-3,9.41E-05
76,-3,9.53E-05
77,-3,9.64E-05
78,-3,9.74E-05
79,-3,9.85E-05
80,-3,9.93E-05
81,-3,9.96E-05
82,-3,9.98E-05
83,-3,9.99E-05
84,-3,1.00E-04
85,-3,1.00E-04
86,-3,1.00E-04
87,-3,1.00E-04
88,-3,1.00E-04
89,-3,1.00E-04
90,-3,1.00E-04
91,-3,1.00E-04
92,-3,1.00E-04
93,-3,1.00E-04
94,-3,1.00E-04
95,-3,1.00E-04
96,-3,1.00E-04
97,-3,1.00E-04
98,-3,1.00E-04
99,-3,1.00E-04
100,-3,1.00E-04
101,-3,1.00E-04
102,-3,1.00E-04
103,-3,1.00E-04
104,-3,1.00E-04
105,-3,1.00E-04
106,-3,1.00E-04
107,-3,1.00E-04
108,-3,1.00E-04
109,-3,1.00E-04
110,-3,1.00E-04
111,-3,1.00E-04
112,-3,1.00E-04
113,-3,1.00E-04
114,-3,1.00E-04
115,-3,1.00E-04
-115,-2,NaN
-114,-2,NaN
-113,-2,NaN
-112,-2,NaN
-111,-2,NaN
-110,-2,NaN
-109,-2,NaN
-108,-2,NaN
-107,-2,NaN
-106,-2,NaN
-105,-2,NaN
-104,-2,NaN
-103,-2,NaN
-102,-2,NaN
-101,-2,NaN
-100,-2,NaN
-99,-2,NaN
-98,-2,NaN
-97,-2,NaN
-96,-2,NaN
-95,-2,NaN
-94,-2,NaN
-93,-2,NaN
-92,-2,NaN
-91,-2,NaN
-90,-2,NaN
-89,-2,NaN
-88,-2,NaN
-87,-2,NaN
-86,-2,NaN
-85,-2,NaN
-84,-2,NaN
-83,-2,NaN
-82,-2,NaN
-81,-2,NaN
-80,-2,NaN
-79,-2,NaN
-78,-2,NaN
-77,-2,NaN
-76,-2,NaN
-75,-2,NaN
-74,-2,NaN
-73,-2,NaN
-72,-2,NaN
-71,-2,NaN
-70,-2,NaN
-69,-2,NaN
-68,-2,NaN
-67,-2,NaN
-66,-2,NaN
-65,-2,NaN
-64,-2,NaN
-63,-2,NaN
-62,-2,NaN
-61,-2,NaN
-60,-2,NaN
-59,-2,NaN
-58,-2,NaN
-57,-2,NaN
-56,-2,NaN
-55,-2,NaN
-54,-2,NaN
-53,-2,NaN
-52,-2,NaN
-51,-2,NaN
-50,-2,NaN
-49,-2,NaN
-48,-2,NaN
-47,-2,NaN
-46,-2,NaN
-45,-2,NaN
-44,-2,NaN
-43,-2,NaN
-42,-2,NaN
-41,-2,NaN
-40,-2,NaN
-39,-2,NaN
-38,-2,NaN
-37,-2,NaN
-36,-2,NaN
-35,-2,1.830877494
-34,-2,1.822903347
-33,-2,1.8149292
-32,-2,1.806955052
-31,-2,1.798980905
-30,-2,1.809958358
-29,-2,1.851580182
-28,-2,1.867371354
-27,-2,1.83333877
-26,-2,1.799306185
-25,-2,1.765922898
-24,-2,1.732756439
-23,-2,1.713531408
-22,-2,1.711097679
-21,-2,1.71122923
-20,-2,1.706370221
-19,-2,1.698385788
-18,-2,1.690334231
-17,-2,1.682282674
-16,-2,1.674231118
-15,-2,1.657467531
-14,-2,1.621342209
-13,-2,1.579254662
-12,-2,1.535820122
-11,-2,1.492385581
-10,-2,1.448951041
-9,-2,1.407779214
-8,-2,1.367518886
-7,-2,1.324503037
-6,-2,1.281109306
-5,-2,1.236903497
-4,-2,1.17797331
-3,-2,1.119411967
-2,-2,1.062724152
-1,-2,1.007109491
0,-2,0.939558162
1,-2,0.869164385
2,-2,0.799323882
3,-2,0.75508199
4,-2,0.710840098
5,-2,0.654857975
6,-2,0.588945065
7,-2,0.521328352
8,-2,0.45906772
9,-2,0.406228611
10,-2,0.353389501
11,-2,0.306628198
12,-2,0.260095204
13,-2,0.21697188
14,-2,0.177921885
15,-2,0.154627046
16,-2,0.131031449
17,-2,0.108355644
18,-2,0.08866779
19,-2,0.070252666
20,-2,0.052678256
21,-2,0.043133839
22,-2,0.033589423
23,-2,0.024405035
24,-2,0.016485603
25,-2,0.008566171
26,-2,0.00196599
27,-2,-0.001774863
28,-2,-0.004756021
29,-2,-0.007737179
30,-2,-0.00977279
31,-2,-0.009820429
32,-2,-0.009352602
33,-2,-0.008973405
34,-2,-0.008559449
35,-2,-0.007756201
36,-2,-0.006561137
37,-2,-0.005523058
38,-2,-0.004792946
39,-2,-0.004072882
40,-2,-0.003427213
41,-2,-0.002776411
42,-2,-0.002114386
43,-2,-0.001505602
44,-2,-0.001056442
45,-2,-6.07E-04
46,-2,-3.47E-04
47,-2,-2.17E-04
48,-2,-8.61E-05
49,-2,8.98E-05
50,-2,4.05E-04
51,-2,4.54E-04
52,-2,4.40E-04
53,-2,4.16E-04
54,-2,3.66E-04
55,-2,3.16E-04
56,-2,2.88E-04
57,-2,2.61E-04
58,-2,2.33E-04
59,-2,2.07E-04
60,-2,1.81E-04
61,-2,1.51E-04
62,-2,1.32E-04
63,-2,1.26E-04
64,-2,1.19E-04
65,-2,1.13E-04
66,-2,1.06E-04
67,-2,1.00E-04
68,-2,9.37E-05
69,-2,9.04E-05
70,-2,9.09E-05
71,-2,9.14E-05
72,-2,9.18E-05
73,-2,9.23E-05
74,-2,9.28E-05
75,-2,9.37E-05
76,-2,9.49E-05
77,-2,9.60E-05
78,-2,9.70E-05
79,-2,9.81E-05
80,-2,9.91E-05
81,-2,9.96E-05
82,-2,9.98E-05
83,-2,9.99E-05
84,-2,9.99E-05
85,-2,1.00E-04
86,-2,1.00E-04
87,-2,1.00E-04
88,-2,1.00E-04
89,-2,1.00E-04
90,-2,1.00E-04
91,-2,1.00E-04
92,-2,1.00E-04
93,-2,1.00E-04
94,-2,1.00E-04
95,-2,1.00E-04
96,-2,1.00E-04
97,-2,1.00E-04
98,-2,1.00E-04
99,-2,1.00E-04
100,-2,1.00E-04
101,-2,1.00E-04
102,-2,1.00E-04
103,-2,1.00E-04
104,-2,1.00E-04
105,-2,1.00E-04
106,-2,1.00E-04
107,-2,1.00E-04
108,-2,1.00E-04
109,-2,1.00E-04
110,-2,1.00E-04
111,-2,1.00E-04
112,-2,1.00E-04
113,-2,1.00E-04
114,-2,1.00E-04
115,-2,1.00E-04
-115,-1,NaN
-114,-1,NaN
-113,-1,NaN
-112,-1,NaN
-111,-1,NaN
-110,-1,NaN
-109,-1,NaN
-108,-1,NaN
-107,-1,NaN
-106,-1,NaN
-105,-1,NaN
-104,-1,NaN
-103,-1,NaN
-102,-1,NaN
-101,-1,NaN
-100,-1,NaN
-99,-1,NaN
-98,-1,NaN
-97,-1,NaN
-96,-1,NaN
-95,-1,NaN
-94,-1,NaN
-93,-1,NaN
-92,-1,NaN
-91,-1,NaN
-90,-1,NaN
-89,-1,NaN
-88,-1,NaN
-87,-1,NaN
-86,-1,NaN
-85,-1,NaN
-84,-1,NaN
-83,-1,NaN
-82,-1,NaN
-81,-1,NaN
-80,-1,NaN
-79,-1,NaN
-78,-1,NaN
-77,-1,NaN
-76,-1,NaN
-75,-1,NaN
-74,-1,NaN
-73,-1,NaN
-72,-1,NaN
-71,-1,NaN
-70,-1,NaN
-69,-1,NaN
-68,-1,NaN
-67,-1,NaN
-66,-1,NaN
-65,-1,NaN
-64,-1,NaN
-63,-1,NaN
-62,-1,NaN
-61,-1,NaN
-60,-1,NaN
-59,-1,NaN
-58,-1,NaN
-57,-1,NaN
-56,-1,NaN
-55,-1,NaN
-54,-1,NaN
-53,-1,NaN
-52,-1,NaN
-51,-1,NaN
-50,-1,NaN
-49,-1,NaN
-48,-1,NaN
-47,-1,NaN
-46,-1,NaN
-45,-1,NaN
-44,-1,NaN
-43,-1,NaN
-42,-1,NaN
-41,-1,NaN
-40,-1,NaN
-39,-1,NaN
-38,-1,NaN
-37,-1,NaN
-36,-1,NaN
-35,-1,2.042429457
-34,-1,2.033332241
-33,-1,2.024235026
-32,-1,2.015137811
-31,-1,2.006040596
-30,-1,1.996943381
-29,-1,1.999689391
-28,-1,1.990207894
-27,-1,1.956175309
-26,-1,1.922263742
-25,-1,1.889097283
-24,-1,1.855930824
-23,-1,1.82912437
-22,-1,1.818121172
-21,-1,1.817861386
-20,-1,1.811556788
-19,-1,1.803505232
-18,-1,1.795453675
-17,-1,1.787402118
-16,-1,1.777941451
-15,-1,1.750830675
-14,-1,1.714692531
-13,-1,1.671257991
-12,-1,1.62782345
-11,-1,1.584388909
-10,-1,1.540954369
-9,-1,1.500487252
-8,-1,1.460226924
-7,-1,1.419966595
-6,-1,1.376893721
-5,-1,1.324828675
-4,-1,1.265898488
-3,-1,1.2069683
-2,-1,1.148034792
-1,-1,1.089467916
0,-1,1.019074138
1,-1,0.948680361
2,-1,0.878167598
3,-1,0.827711859
4,-1,0.776249525
5,-1,0.713544735
6,-1,0.645928022
7,-1,0.578311309
8,-1,0.51572584
9,-1,0.46288673
10,-1,0.410047621
11,-1,0.360238569
12,-1,0.316309086
13,-1,0.268618092
14,-1,0.218674571
15,-1,0.181684879
16,-1,0.153954168
17,-1,0.124849288
18,-1,0.101959189
19,-1,0.083544065
20,-1,0.065128941
21,-1,0.054055269
22,-1,0.044510852
23,-1,0.034966436
24,-1,0.026698099
25,-1,0.018085864
26,-1,0.007926856
27,-1,0.002012139
28,-1,-0.001598214
29,-1,-0.005208567
30,-1,-0.008818919
31,-1,-0.010427131
32,-1,-0.010061876
33,-1,-0.009637883
34,-1,-0.00921389
35,-1,-0.00836648
36,-1,-0.007171416
37,-1,-0.006003341
38,-1,-0.005273228
39,-1,-0.004622568
40,-1,-0.003917295
41,-1,-0.003090025
42,-1,-0.002418335
43,-1,-0.001756311
44,-1,-0.001271066
45,-1,-8.22E-04
46,-1,-4.88E-04
47,-1,-3.25E-04
48,-1,-1.07E-04
49,-1,2.30E-04
50,-1,3.47E-04
51,-1,4.09E-04
52,-1,4.14E-04
53,-1,4.00E-04
54,-1,3.72E-04
55,-1,3.23E-04
56,-1,2.98E-04
57,-1,2.72E-04
58,-1,2.47E-04
59,-1,2.21E-04
60,-1,1.95E-04
61,-1,1.59E-04
62,-1,1.40E-04
63,-1,1.28E-04
64,-1,1.21E-04
65,-1,1.14E-04
66,-1,1.08E-04
67,-1,1.02E-04
68,-1,9.55E-05
69,-1,9.09E-05
70,-1,9.09E-05
71,-1,9.13E-05
72,-1,9.16E-05
73,-1,9.20E-05
74,-1,9.24E-05
75,-1,9.35E-05
76,-1,9.45E-05
77,-1,9.56E-05
78,-1,9.66E-05
79,-1,9.77E-05
80,-1,9.87E-05
81,-1,9.94E-05
82,-1,9.98E-05
83,-1,9.98E-05
84,-1,9.99E-05
85,-1,1.00E-04
86,-1,1.00E-04
87,-1,1.00E-04
88,-1,1.00E-04
89,-1,1.00E-04
90,-1,1.00E-04
91,-1,1.00E-04
92,-1,1.00E-04
93,-1,1.00E-04
94,-1,1.00E-04
95,-1,1.00E-04
96,-1,1.00E-04
97,-1,1.00E-04
98,-1,1.00E-04
99,-1,1.00E-04
100,-1,1.00E-04
101,-1,1.00E-04
102,-1,1.00E-04
103,-1,1.00E-04
104,-1,1.00E-04
105,-1,1.00E-04
106,-1,1.00E-04
107,-1,1.00E-04
108,-1,1.00E-04
109,-1,1.00E-04
110,-1,1.00E-04
111,-1,1.00E-04
112,-1,1.00E-04
113,-1,1.00E-04
114,-1,1.00E-04
115,-1,1.00E-04
-115,0,-0.043962226
-114,0,-0.042325095
-113,0,-0.040687964
-112,0,-0.039249652
-111,0,-0.038154915
-110,0,-0.037060178
-109,0,-0.035965441
-108,0,-0.034870704
-107,0,-0.029496688
-106,0,-0.023833335
-105,0,-0.018169982
-104,0,-0.012506628
-103,0,-0.00666392
-102,0,-4.05E-04
-101,0,0.020890347
-100,0,0.04423391
-99,0,0.067289899
-98,0,0.090345889
-97,0,0.113401878
-96,0,0.136457867
-95,0,0.17412778
-94,0,0.213765671
-93,0,0.253403562
-92,0,0.293041453
-91,0,0.340391806
-90,0,0.38951044
-89,0,0.440968503
-88,0,0.514662017
-87,0,0.588355531
-86,0,0.662049046
-85,0,0.73574256
-84,0,0.809496434
-83,0,0.894614648
-82,0,0.979732863
-81,0,1.064851077
-80,0,1.160191824
-79,0,1.258637799
-78,0,1.357083773
-77,0,1.455529747
-76,0,1.547933731
-75,0,1.636155134
-74,0,1.724376537
-73,0,1.81259794
-72,0,1.895819585
-71,0,1.977989577
-70,0,2.06015957
-69,0,2.142329562
-68,0,2.218769296
-67,0,2.28579081
-66,0,2.352812323
-65,0,2.419454335
-64,0,2.478119474
-63,0,2.536784613
-62,0,2.595449752
-61,0,2.643267691
-60,0,2.68403925
-59,0,2.72481081
-58,0,2.765582369
-57,0,2.806353928
-56,0,2.847475616
-55,0,2.88909209
-54,0,2.916959274
-53,0,2.931254834
-52,0,2.94547525
-51,0,2.959620707
-50,0,2.973766165
-49,0,2.987911622
-48,0,2.997758179
-47,0,2.982070261
-46,0,2.966382344
-45,0,2.950694426
-44,0,2.935313536
-43,0,2.920083122
-42,0,2.904852709
-41,0,2.823725267
-40,0,2.726599829
-39,0,2.629474391
-38,0,2.535407668
-37,0,2.44446157
-36,0,2.353515471
-35,0,2.262569373
-34,0,2.238396502
-33,0,2.21422363
-32,0,2.190050759
-31,0,2.165877887
-30,0,2.141705016
-29,0,2.113831515
-28,0,2.090711413
-27,0,2.074654953
-26,0,2.045438127
-25,0,2.012271668
-24,0,1.979105209
-23,0,1.945938751
-22,0,1.932312428
-21,0,1.923452738
-20,0,1.916676232
-19,0,1.908624675
-18,0,1.898323057
-17,0,1.871472966
-16,0,1.839106418
-15,0,1.812773591
-14,0,1.794645324
-13,0,1.763808175
-12,0,1.720027854
-11,0,1.676392237
-10,0,1.633455618
-9,0,1.59319529
-8,0,1.552934961
-7,0,1.512674633
-6,0,1.470960715
-5,0,1.412537419
-4,0,1.353823666
-3,0,1.294893478
-2,0,1.235385077
-1,0,1.169057234
0,0,1.098590114
1,0,1.028131949
2,0,0.95757621
3,0,0.897641074
4,0,0.837383364
5,0,0.770527692
6,0,0.702910979
7,0,0.635294266
8,0,0.572383959
9,0,0.51954485
10,0,0.46670574
11,0,0.40964792
12,0,0.359704399
13,0,0.309760877
14,0,0.259817356
15,0,0.214811439
16,0,0.186499591
17,0,0.157611235
18,0,0.130265677
19,0,0.10292012
20,0,0.07842034
21,0,0.064976698
22,0,0.055068138
23,0,0.043971726
24,0,0.033272916
25,0,0.023113908
26,0,0.012954899
27,0,0.007187146
28,0,0.003576793
29,0,-3.36E-05
30,0,-0.003837947
31,0,-0.008962382
32,0,-0.010020704
33,0,-0.010292324
34,0,-0.009868331
35,0,-0.008976759
36,0,-0.007781695
37,0,-0.006770287
38,0,-0.005970381
39,0,-0.005334851
40,0,-0.004655371
41,0,-0.003828101
42,0,-0.003000832
43,0,-0.002173563
44,0,-0.001455423
45,0,-9.54E-04
46,0,-5.20E-04
47,0,-3.04E-04
48,0,3.30E-05
49,0,2.27E-04
50,0,2.98E-04
51,0,3.69E-04
52,0,4.06E-04
53,0,4.03E-04
54,0,3.78E-04
55,0,3.40E-04
56,0,3.12E-04
57,0,2.87E-04
58,0,2.62E-04
59,0,2.36E-04
60,0,2.07E-04
61,0,1.67E-04
62,0,1.48E-04
63,0,1.32E-04
64,0,1.23E-04
65,0,1.16E-04
66,0,1.09E-04
67,0,1.03E-04
68,0,9.78E-05
69,0,9.26E-05
70,0,9.11E-05
71,0,9.15E-05
72,0,9.18E-05
73,0,9.22E-05
74,0,9.24E-05
75,0,9.32E-05
76,0,9.43E-05
77,0,9.53E-05
78,0,9.64E-05
79,0,9.74E-05
80,0,9.84E-05
81,0,9.91E-05
82,0,9.97E-05
83,0,9.99E-05
84,0,9.99E-05
85,0,1.00E-04
86,0,1.00E-04
87,0,1.00E-04
88,0,1.00E-04
89,0,1.00E-04
90,0,1.00E-04
91,0,1.00E-04
92,0,1.00E-04
93,0,1.00E-04
94,0,1.00E-04
95,0,1.00E-04
96,0,1.00E-04
97,0,1.00E-04
98,0,1.00E-04
99,0,1.00E-04
100,0,1.00E-04
101,0,1.00E-04
102,0,1.00E-04
103,0,1.00E-04
104,0,1.00E-04
105,0,1.00E-04
106,0,1.00E-04
107,0,1.00E-04
108,0,1.00E-04
109,0,1.00E-04
110,0,1.00E-04
111,0,1.00E-04
112,0,1.00E-04
113,0,1.00E-04
114,0,1.00E-04
115,0,1.00E-04
-115,1,-0.041623363
-114,1,-0.039986232
-113,1,-0.038497229
-112,1,-0.037306407
-111,1,-0.036115585
-110,1,-0.034996189
-109,1,-0.033901452
-108,1,-0.032806715
-107,1,-0.027385111
-106,1,-0.021721758
-105,1,-0.016031565
-104,1,-0.009089038
-103,1,-0.002146511
-102,1,0.004650034
-101,1,0.027662767
-100,1,0.051008783
-99,1,0.074200273
-98,1,0.097256262
-97,1,0.120312252
-96,1,0.153713985
-95,1,0.196925473
-94,1,0.236607992
-93,1,0.276245883
-92,1,0.315883774
-91,1,0.359858871
-90,1,0.408977505
-89,1,0.470579285
-88,1,0.54340731
-87,1,0.617100824
-86,1,0.690794339
-85,1,0.764487853
-84,1,0.838181368
-83,1,0.919658198
-82,1,1.004776413
-81,1,1.095967446
-80,1,1.18881998
-79,1,1.287265955
-78,1,1.385711929
-77,1,1.482882287
-76,1,1.57110369
-75,1,1.659325093
-74,1,1.746198803
-73,1,1.828016539
-72,1,1.909996719
-71,1,1.992166712
-70,1,2.074336704
-69,1,2.156506697
-68,1,2.232805304
-67,1,2.299826818
-66,1,2.365083423
-65,1,2.422370227
-64,1,2.480598334
-63,1,2.539263473
-62,1,2.597132025
-61,1,2.636534851
-60,1,2.677301226
-59,1,2.718072786
-58,1,2.758844345
-57,1,2.798894659
-56,1,2.837589725
-55,1,2.878718636
-54,1,2.900756235
-53,1,2.915670651
-52,1,2.931620883
-51,1,2.946785903
-50,1,2.960931361
-49,1,2.974850893
-48,1,2.975310516
-47,1,2.959622598
-46,1,2.94393468
-45,1,2.929994945
-44,1,2.919259521
-43,1,2.907745206
-42,1,2.885161064
-41,1,2.850843319
-40,1,2.774559564
-39,1,2.677434126
-38,1,2.580308688
-37,1,2.488557073
-36,1,2.397610975
-35,1,2.325219917
-34,1,2.312518172
-33,1,2.294813014
-32,1,2.270640142
-31,1,2.246467271
-30,1,2.222294399
-29,1,2.198121528
-28,1,2.178387146
-27,1,2.159386913
-26,1,2.14038668
-25,1,2.121386447
-24,1,2.094976038
-23,1,2.064958879
-22,1,2.04507389
-21,1,2.030634872
-20,1,2.018704663
-19,1,1.993978101
-18,1,1.964106667
-17,1,1.931740119
-16,1,1.900767458
-15,1,1.874716508
-14,1,1.855418268
-13,1,1.839169473
-12,1,1.8130917
-11,1,1.769311379
-10,1,1.726191535
-9,1,1.685903328
-8,1,1.645642999
-7,1,1.603245864
-6,1,1.550887586
-5,1,1.493131759
-4,1,1.434708463
-3,1,1.37629405
-2,1,1.317791068
-1,1,1.251580123
0,1,1.180668756
1,1,1.112119394
2,1,1.043303649
3,1,0.969873596
4,1,0.895127361
5,1,0.827510648
6,1,0.759893935
7,1,0.692277222
8,1,0.629042079
9,1,0.574976438
10,1,0.512236642
11,1,0.450790705
12,1,0.400847184
13,1,0.350903663
14,1,0.300960142
15,1,0.251016621
16,1,0.220546626
17,1,0.193201069
18,1,0.165855511
19,1,0.138509954
20,1,0.104411619
21,1,0.073753584
22,1,0.060353194
23,1,0.049256781
24,1,0.038300959
25,1,0.028141951
26,1,0.017982942
27,1,0.012362153
28,1,0.008751801
29,1,0.005016931
30,1,-4.90E-04
31,1,-0.007016692
32,1,-0.007960711
33,1,-0.008892141
34,1,-0.009823571
35,1,-0.009739628
36,1,-0.008730518
37,1,-0.007738442
38,1,-0.006764058
39,1,-0.006047135
40,1,-0.005393446
41,1,-0.004566177
42,1,-0.003738908
43,1,-0.002914206
44,1,-0.002099133
45,1,-0.00128406
46,1,-5.02E-04
47,1,-1.74E-04
48,1,1.42E-04
49,1,2.17E-04
50,1,2.90E-04
51,1,3.41E-04
52,1,3.71E-04
53,1,4.00E-04
54,1,3.89E-04
55,1,3.57E-04
56,1,3.27E-04
57,1,3.02E-04
58,1,2.76E-04
59,1,2.49E-04
60,1,2.16E-04
61,1,1.75E-04
62,1,1.56E-04
63,1,1.40E-04
64,1,1.27E-04
65,1,1.18E-04
66,1,1.11E-04
67,1,1.05E-04
68,1,1.00E-04
69,1,9.49E-05
70,1,9.15E-05
71,1,9.16E-05
72,1,9.20E-05
73,1,9.22E-05
74,1,9.26E-05
75,1,9.33E-05
76,1,9.41E-05
77,1,9.52E-05
78,1,9.62E-05
79,1,9.72E-05
80,1,9.82E-05
81,1,9.88E-05
82,1,9.94E-05
83,1,9.99E-05
84,1,1.00E-04
85,1,1.00E-04
86,1,1.00E-04
87,1,1.00E-04
88,1,1.00E-04
89,1,1.00E-04
90,1,1.00E-04
91,1,1.00E-04
92,1,1.00E-04
93,1,1.00E-04
94,1,1.00E-04
95,1,1.00E-04
96,1,1.00E-04
97,1,1.00E-04
98,1,1.00E-04
99,1,1.00E-04
100,1,1.00E-04
101,1,1.00E-04
102,1,1.00E-04
103,1,1.00E-04
104,1,1.00E-04
105,1,1.00E-04
106,1,1.00E-04
107,1,1.00E-04
108,1,1.00E-04
109,1,1.00E-04
110,1,1.00E-04
111,1,1.00E-04
112,1,1.00E-04
113,1,1.00E-04
114,1,1.00E-04
115,1,1.00E-04
-115,2,-0.039284499
-114,2,-0.037780026
-113,2,-0.036589204
-112,2,-0.035398383
-111,2,-0.034207561
-110,2,-0.033016739
-109,2,-0.031837463
-108,2,-0.030742726
-107,2,-0.025273534
-106,2,-0.018662496
-105,2,-0.011719969
-104,2,-0.004777443
-103,2,0.002165084
-102,2,0.010743295
-101,2,0.034243009
-100,2,0.057589026
-99,2,0.080935042
-98,2,0.104166636
-97,2,0.130150715
-96,2,0.173362204
-95,2,0.216573692
-94,2,0.259450313
-93,2,0.299088204
-92,2,0.338726095
-91,2,0.379325935
-90,2,0.428444569
-89,2,0.500329134
-88,2,0.572561792
-87,2,0.645815822
-86,2,0.719537612
-85,2,0.793233146
-84,2,0.866926661
-83,2,0.945732624
-82,2,1.037140989
-81,2,1.128549354
-80,2,1.219957719
-79,2,1.315894111
-78,2,1.414340085
-77,2,1.506052246
-76,2,1.594273649
-75,2,1.678686797
-74,2,1.760504533
-73,2,1.842322269
-72,2,1.924173854
-71,2,2.006343846
-70,2,2.088513839
-69,2,2.170683831
-68,2,2.246841312
-67,2,2.310775108
-66,2,2.368061912
-65,2,2.425348715
-64,2,2.483077193
-63,2,2.541742333
-62,2,2.591228919
-61,2,2.630631746
-60,2,2.670563202
-59,2,2.711334762
-58,2,2.751524318
-57,2,2.790219384
-56,2,2.82891445
-55,2,2.867896893
-54,2,2.884485702
-53,2,2.900912775
-52,2,2.916863007
-51,2,2.93281324
-50,2,2.948096556
-49,2,2.952028352
-48,2,2.952862853
-47,2,2.937174935
-46,2,2.9216598
-45,2,2.910924376
-44,2,2.900001642
-43,2,2.883618586
-42,2,2.864974399
-41,2,2.832553661
-40,2,2.791859683
-39,2,2.725393862
-38,2,2.628268424
-37,2,2.532652576
-36,2,2.441706478
-35,2,2.387870462
-34,2,2.375168716
-33,2,2.362466971
-32,2,2.349765225
-31,2,2.327056655
-30,2,2.303194997
-29,2,2.283471835
-28,2,2.261155157
-27,2,2.242154924
-26,2,2.223154691
-25,2,2.204154458
-24,2,2.185154225
-23,2,2.166153992
-22,2,2.145259102
-21,2,2.116272212
-20,2,2.089106917
-19,2,2.056740368
-18,2,2.02437382
-17,2,1.992007272
-16,2,1.962667679
-15,2,1.936659424
-14,2,1.917361185
-13,2,1.899599835
-12,2,1.883693623
-11,2,1.862375225
-10,2,1.819046087
-9,2,1.778611365
-8,2,1.735516482
-7,2,1.683158204
-6,2,1.630799927
-5,2,1.573726099
-4,2,1.515302804
-3,2,1.457021662
-2,2,1.398768281
-1,2,1.334103012
0,2,1.265133562
1,2,1.1965842
2,2,1.127995321
3,2,1.047968023
4,2,0.969647047
5,2,0.894799117
6,2,0.824580634
7,2,0.754362151
8,2,0.68387196
9,2,0.616515889
10,2,0.553776094
11,2,0.491933491
12,2,0.441989969
13,2,0.39030261
14,2,0.334198979
15,2,0.284545026
16,2,0.256875473
17,2,0.229205919
18,2,0.197199436
19,2,0.159120876
20,2,0.121554754
21,2,0.094056706
22,2,0.066760566
23,2,0.054541836
24,2,0.043445424
25,2,0.033169994
26,2,0.023010986
27,2,0.01753716
28,2,0.01387181
29,2,0.0092044
30,2,0.002549965
31,2,-0.004806577
32,2,-0.005900718
33,2,-0.006832148
34,2,-0.008323368
35,2,-0.01044977
36,2,-0.009686226
37,2,-0.008706597
38,2,-0.007732213
39,2,-0.006759418
40,2,-0.006123888
41,2,-0.005304253
42,2,-0.004476983
43,2,-0.003661413
44,2,-0.00283822
45,2,-0.001797928
46,2,-7.58E-04
47,2,-2.02E-04
48,2,1.30E-04
49,2,2.05E-04
50,2,2.79E-04
51,2,3.05E-04
52,2,3.35E-04
53,2,3.64E-04
54,2,3.85E-04
55,2,3.74E-04
56,2,3.42E-04
57,2,3.16E-04
58,2,2.90E-04
59,2,2.63E-04
60,2,2.24E-04
61,2,1.83E-04
62,2,1.64E-04
63,2,1.48E-04
64,2,1.32E-04
65,2,1.22E-04
66,2,1.13E-04
67,2,1.07E-04
68,2,1.02E-04
69,2,9.71E-05
70,2,9.29E-05
71,2,9.18E-05
72,2,9.21E-05
73,2,9.23E-05
74,2,9.27E-05
75,2,9.34E-05
76,2,9.42E-05
77,2,9.50E-05
78,2,9.60E-05
79,2,9.70E-05
80,2,9.79E-05
81,2,9.85E-05
82,2,9.92E-05
83,2,9.98E-05
84,2,1.00E-04
85,2,1.00E-04
86,2,1.00E-04
87,2,1.00E-04
88,2,1.00E-04
89,2,1.00E-04
90,2,1.00E-04
91,2,1.00E-04
92,2,1.00E-04
93,2,1.00E-04
94,2,1.00E-04
95,2,1.00E-04
96,2,1.00E-04
97,2,1.00E-04
98,2,1.00E-04
99,2,1.00E-04
100,2,1.00E-04
101,2,1.00E-04
102,2,1.00E-04
103,2,1.00E-04
104,2,1.00E-04
105,2,1.00E-04
106,2,1.00E-04
107,2,1.00E-04
108,2,1.00E-04
109,2,1.00E-04
110,2,1.00E-04
111,2,1.00E-04
112,2,1.00E-04
113,2,1.00E-04
114,2,1.00E-04
115,2,1.00E-04
-115,3,-0.037167429
-114,3,-0.035872001
-113,3,-0.03468118
-112,3,-0.033490358
-111,3,-0.032299536
-110,3,-0.031108714
-109,3,-0.029917893
-108,3,-0.028356797
-107,3,-0.021293428
-106,3,-0.014350901
-105,3,-0.007408374
-104,3,-4.66E-04
-103,3,0.006393138
-102,3,0.017132981
-101,3,0.040823252
-100,3,0.064169268
-99,3,0.087515284
-98,3,0.1108613
-97,3,0.148780297
-96,3,0.192944701
-95,3,0.236221911
